"","Age","beta_hat_0","bn_beta_hat_1","beta_check_0","bn_beta_check_1","u_t","local_n"
"36",45.875,0.50463525,0.00183700000000004,0.5067144,-0.00156807999795928,7.19574344778007,2284
"37",45.9,0.5046436,0.00183699999999999,0.50673015,-0.00164508392643054,7.19574344778006,2284
"38",45.925,0.504604916666667,0.00196166666666662,0.5067248625,-0.00164508392643052,7.20341339886718,2284
"39",45.95,0.504613833333334,0.00196166666666646,0.506719575,-0.00164508392643074,7.20341339886717,2284
"40",45.975,0.5044891,0.00232466666666637,0.5067142875,-0.00164508392643045,7.22559595832603,2284
"41",46,0.504499666666667,0.00232466666666657,0.506709,-0.00164508392643035,7.22559595832604,2284
"42",46.025,0.504510233333333,0.00232466666666657,0.5067037125,-0.0016450839264304,7.22559595832604,2284
"43",46.05,0.5044896,0.00241266666666661,0.506698425,-0.00164508392643043,7.23098547014053,2284
"44",46.075,0.504500566666667,0.00241266666666651,0.5066931375,-0.00164508392643055,7.23098547014052,2284
"45",46.1,0.504511533333333,0.00241266666666656,0.50668785,-0.00164508392643056,7.23098547014052,2284
"46",46.125,0.5045225,0.00241266666666655,0.5066825625,-0.00164508392643056,7.23098547014052,2284
"47",46.15,0.50451435,0.00246949999999993,0.506677275,-0.00164508392643039,7.23445873412292,2284
"48",46.175,0.504525575,0.00246949999999984,0.5066719875,-0.00164508392643051,7.23445873412291,2284
"49",46.2,0.5045368,0.00246949999999996,0.5066694,-0.00165675118831999,7.23445873412292,2284
"50",46.225,0.504548025,0.00246949999999971,0.506664075,-0.00165675118832004,7.2344587341229,2284
"51",46.25,0.50455925,0.00246949999999992,0.50665875,-0.00165675118832012,7.23445873412292,2284
"52",46.275,0.504570475,0.00246949999999992,0.506653425,-0.00165675118831997,7.2344587341229,2284
"53",46.3,0.5045817,0.00246949999999994,0.5066481,-0.00165675118831999,7.23445873412292,2284
"54",46.325,0.504592925,0.00246949999999998,0.506642775,-0.00165675118832004,7.23445873412292,2284
"55",46.35,0.50460415,0.00246949999999981,0.50663745,-0.00165675118832009,7.2344587341229,2284
"56",46.375,0.504608875,0.00249150000000006,0.5066605625,-0.00179286924369853,7.23580289051426,2284
"57",46.4,0.5046202,0.00249150000000008,0.5066548,-0.00179286924369849,7.23580289051426,2284
"58",46.425,0.504631525,0.00249150000000005,0.5066490375,-0.00179286924369851,7.23580289051426,2284
"59",46.45,0.50464285,0.00249150000000007,0.506643275,-0.00179286924369857,7.23580289051425,2284
"60",46.475,0.504654175,0.00249149999999994,0.5066375125,-0.00179286924369854,7.23580289051424,2284
"61",46.5,0.5046655,0.00249150000000007,0.50663175,-0.00179286924369837,7.14959686899394,3313
"62",46.525,0.504676825,0.00249149999999991,0.5066259875,-0.00179286924369856,7.14959686899394,3313
"63",46.55,0.50469395,0.0024694999999999,0.506620225,-0.00179286924369848,7.14931946231643,3313
"64",46.575,0.504705175,0.00246949999999987,0.5066144625,-0.00179286924369858,7.14931946231642,3313
"65",46.6,0.504730866666667,0.00241266666666652,0.5066087,-0.00179286924369841,7.14859692749909,3313
"66",46.625,0.504741833333333,0.00241266666666654,0.5066111875,-0.00183953829125687,7.14859692749909,3313
"67",46.65,0.5047744,0.00232466666666649,0.506605275,-0.00183953829125688,7.14743106267488,3313
"68",46.675,0.504784966666667,0.00232466666666672,0.5065993625,-0.00183953829125681,7.14743106267488,3313
"69",46.7,0.504795533333333,0.00232466666666661,0.50659345,-0.00183953829125695,7.14743106267486,3313
"70",46.725,0.50489025,0.00196166666666633,0.50659302,-0.00187298444200695,7.14259441573286,3313
"71",46.75,0.504899166666667,0.00196166666666648,0.506587,-0.00187298444200696,7.14259441573285,3313
"72",46.775,0.5050277625,0.00168024999999976,0.50658098,-0.00187298444200699,7.13842257276227,3313
"73",46.8,0.5050466,0.00166099999999932,0.50657496,-0.00187298444200702,7.13813033015809,3313
"74",46.825,0.5054299,0.00116599999999986,0.50656894,-0.00187298444200691,7.13084868186543,3313
"75",46.85,0.5054352,0.0011659999999999,0.50656292,-0.00187298444200692,7.13084868186545,3313
"76",46.875,0.5054405,0.00116600000000006,0.5065569,-0.00187298444200692,7.13084868186543,3313
"77",46.9,0.5054722,0.00103399999999996,0.50655088,-0.00187298444200676,7.12885114201392,3313
"78",46.925,0.5054769,0.00103399999999997,0.50654486,-0.00187298444200695,7.12885114201393,3313
"79",46.95,0.5054816,0.00103400000000002,0.50653884,-0.00187298444200691,7.12885114201393,3313
"80",46.975,0.505507825,0.000918500000000122,0.50653282,-0.00187298444200699,7.12712807596463,3313
"81",47,0.505512,0.000918500000000096,0.5065268,-0.00187298444200698,7.12712807596463,3313
"82",47.025,0.505516175,0.00091850000000017,0.50652078,-0.00187298444200693,7.12712807596463,3313
"83",47.05,0.50552035,0.000918500000000133,0.50651476,-0.00187298444200693,7.12712807596463,3313
"84",47.075,0.505531,0.000880000000000124,0.50650874,-0.0018729844420069,7.12655664243867,3313
"85",47.1,0.505535,0.000880000000000062,0.50650272,-0.00187298444200693,7.12655664243869,3313
"86",47.125,0.505539,0.000880000000000141,0.506498333333333,-0.00188750370124727,7.12655664243868,3313
"87",47.15,0.505543,0.000879999999999952,0.506492266666667,-0.00188750370124726,7.12655664243868,3313
"88",47.175,0.505547,0.000880000000000165,0.5064862,-0.00188750370124732,7.12655664243869,3313
"89",47.2,0.5055892,0.00061737500000006,0.506480133333333,-0.00188750370124732,6.96844490852262,3313
"90",47.225,0.50559200625,0.000617374999999987,0.506474066666667,-0.00188750370124718,6.96844490852262,3313
"91",47.25,0.5055948125,0.000617375000000033,0.5064691875,-0.00189981914435301,6.96844490852264,3313
"92",47.275,0.50559761875,0.000617374999999978,0.506510095,-0.00197721198155391,6.96844490852263,3313
"93",47.3,0.5056062,0.000571999999999928,0.5065008,-0.00205343809256583,6.96764314776952,3313
"94",47.325,0.5056088,0.000571999999999938,0.50649168125,-0.00211371894566199,6.96764314776952,3313
"95",47.35,0.5060713,-0.000121000000000436,0.5064806,-0.00220900158442673,6.95539248842274,3313
"96",47.375,0.50607075,-0.000121000000000307,0.506473232142857,-0.00221455742342183,6.95539248842274,3313
"97",47.4,0.5062444,-0.000489500000000022,0.506466114285714,-0.00221455742342179,6.94909803604674,3313
"98",47.425,0.506242175,-0.000489499999999863,0.506457357142857,-0.00224455895399509,6.94909803604674,3313
"99",47.45,0.50623995,-0.00048950000000025,0.506450142857143,-0.00224455895399505,6.94909803604672,3313
"100",47.475,0.506237725,-0.000489500000000082,0.50644035,-0.00228678333035738,6.94909803604674,3313
"101",47.5,0.5062355,-0.00048950000000004,0.50643675,-0.00234511963980526,6.97709529423995,4466
"102",47.525,0.5063508375,-0.000750749999999927,0.5064292125,-0.00234511963980534,7.11995576460114,4466
"103",47.55,0.50634855,-0.000764500000000068,0.50642595,-0.0024190122984391,7.11791736453515,4466
"104",47.575,0.506345075,-0.000764499999999973,0.506418175,-0.00241901229843913,7.11791736453517,4466
"105",47.6,0.5063416,-0.000764499999999991,0.5064104,-0.00241901229843907,7.11791736453517,4466
"106",47.625,0.50634075,-0.000803000000000015,0.506405,-0.00246827407086207,7.11220204665495,4466
"107",47.65,0.50633738,-0.000807399999999916,0.506397066666667,-0.00246827407086186,7.11154978682161,4466
"108",47.675,0.50634441875,-0.000988625000000119,0.506389133333333,-0.00246827407086199,7.08462369066777,4466
"109",47.7,0.506339925,-0.000988625000000067,0.5063828,-0.00250975766869146,7.08462369066776,4466
"110",47.725,0.50633543125,-0.000988625000000097,0.506375825,-0.00251235039355579,7.08462369066776,4466
"111",47.75,0.5063309375,-0.000988625000000063,0.506449,-0.00270680475838234,7.08462369066776,4466
"112",47.775,0.50632644375,-0.00098862500000004,0.5064735,-0.00274828835621153,7.08462369066775,4466
"113",47.8,0.50632225,-0.000996874999999936,0.506532933333333,-0.00291422274752981,7.08339667875183,4466
"114",47.825,0.50631771875,-0.000996875000000023,0.506523566666667,-0.00291422274752995,7.08339667875181,4466
"115",47.85,0.5063131875,-0.000996875000000005,0.5065142,-0.00291422274753002,7.08339667875184,4466
"116",47.875,0.50630865625,-0.000996874999999969,0.50654103125,-0.00300431993656617,7.08339667875182,4466
"117",47.9,0.506304125,-0.000996874999999945,0.5065616,-0.00308015713884875,7.08339667875182,4466
"118",47.925,0.50629959375,-0.000996875000000019,0.50655194375,-0.00310543620627614,7.08339667875183,4466
"119",47.95,0.50629608,-0.00110880000000001,0.5065419625,-0.00310543620627609,7.06682202485903,4466
"120",47.975,0.50629104,-0.00110880000000006,0.50653198125,-0.00310543620627611,7.06682202485904,4466
"121",48,0.506286,-0.00110880000000004,0.506522,-0.00310543620627617,7.06682202485904,4466
"122",48.025,0.50628096,-0.00110880000000009,0.506511989285714,-0.00311460334061785,7.06682202485902,4466
"123",48.05,0.506275425,-0.00116324999999996,0.506501978571429,-0.0031146033406179,7.05877827930539,4466
"124",48.075,0.5062701375,-0.00116325000000009,0.506491967857143,-0.0031146033406178,7.05877827930536,4466
"125",48.1,0.50626485,-0.00116324999999998,0.506481866666667,-0.00312164073667819,7.05877827930537,4466
"126",48.125,0.5062595625,-0.00116325000000014,0.506471833333333,-0.0031216407366782,7.05877827930535,4466
"127",48.15,0.506254275,-0.00116325000000007,0.5064618,-0.00312164073667808,7.05877827930538,4466
"128",48.175,0.5062489875,-0.00116325000000005,0.50647625,-0.0031890515831513,7.05877827930536,4466
"129",48.2,0.5062437,-0.00116325000000005,0.506466,-0.00318905158315122,7.05877827930538,4466
"130",48.225,0.5062384125,-0.00116325000000003,0.506479615,-0.00325594388465129,7.05877827930537,4466
"131",48.25,0.506233125,-0.00116325000000001,0.50646915,-0.0032559438846514,7.05877827930538,4466
"132",48.275,0.5062278375,-0.00116325000000008,0.506453604166667,-0.00327331514124265,7.05877827930537,4466
"133",48.3,0.50622255,-0.00116325000000002,0.506443083333333,-0.00327331514124274,7.05877827930538,4466
"134",48.325,0.506216775,-0.00117149999999999,0.5064221,-0.0033083169269116,7.0575537586066,4466
"135",48.35,0.50621145,-0.00117150000000002,0.5065423,-0.00359351666199014,7.05755375860663,4466
"136",48.375,0.506206125,-0.00117150000000007,0.50653271875,-0.00359935029293483,7.0575537586066,4466
"137",48.4,0.5062008,-0.00117149999999999,0.506526133333333,-0.00361425846090491,7.05755375860662,4466
"138",48.425,0.506195475,-0.00117149999999993,0.5066330375,-0.00397075812975369,7.05755375860663,4466
"139",48.45,0.50619015,-0.00117149999999998,0.506638025,-0.0040096490027181,7.05755375860662,4466
"140",48.475,0.506184825,-0.0011714999999999,0.506644475,-0.00403687261379366,7.05755375860662,4466
"141",48.5,0.5061795,-0.00117150000000003,0.5066915,-0.00422354880402696,6.83307277683281,5606
"142",48.525,0.506174175,-0.0011715,0.506784491666667,-0.00446207949154747,6.83307277683279,5606
"143",48.55,0.506159225,-0.00126774999999997,0.50677705,-0.0045813448353078,6.82216187234236,5606
"144",48.575,0.5061534625,-0.00126774999999993,0.50676475,-0.00458912300990092,6.82216187234237,5606
"145",48.6,0.5061477,-0.00126774999999997,0.50675,-0.00458912300990094,6.82216187234236,5606
"146",48.625,0.5061419375,-0.00126775,0.5067673125,-0.00469412836690658,6.82216187234235,5606
"147",48.65,0.506136175,-0.00126774999999998,0.5067810125,-0.00478941100567174,6.82216187234236,5606
"148",48.675,0.5061304125,-0.00126775000000001,0.506795125,-0.00486135912065743,6.82216187234235,5606
"149",48.7,0.50616656,-0.00133759999999995,0.506845433333333,-0.00498062446441809,6.81422525754709,5606
"150",48.725,0.50616048,-0.00133759999999992,0.506830275,-0.00498580991414628,6.81422525754709,5606
"151",48.75,0.5061544,-0.00133760000000006,0.50681825,-0.00501070007284406,6.81422525754707,5606
"152",48.775,0.506145632142857,-0.00134592857142859,0.506802145,-0.00501070007284416,6.81328242949973,5606
"153",48.8,0.506139514285714,-0.00134592857142859,0.506793,-0.00505581348548408,6.81328242949973,5606
"154",48.825,0.506124358333333,-0.00137316666666666,0.506779295833333,-0.00507266619710225,6.81020430050571,5606
"155",48.85,0.506118116666667,-0.00137316666666667,0.5067789,-0.00518026427897272,6.8102043005057,5606
"156",48.875,0.506111875,-0.00137316666666665,0.50676225,-0.00518026427897278,6.81020430050572,5606
"157",48.9,0.506105633333333,-0.00137316666666666,0.5068337,-0.00542138769135718,6.81020430050571,5606
"158",48.925,0.506099391666667,-0.0013731666666667,0.506816275,-0.00542138769135749,6.8102043005057,5606
"159",48.95,0.50609315,-0.00137316666666663,0.50679885,-0.00542138769135736,6.81020430050572,5606
"160",48.975,0.506086908333333,-0.00137316666666675,0.506773990625,-0.00548069627262926,6.81020430050568,5606
"161",49,0.506080666666667,-0.00137316666666668,0.5067545,-0.00549528034999141,6.8102043005057,5606
"162",49.025,0.506074425,-0.00137316666666659,0.5067368375,-0.00549528034999135,6.81020430050571,5606
"163",49.05,0.506068183333333,-0.00137316666666669,0.506719175,-0.00549528034999158,6.81020430050571,5606
"164",49.075,0.506061941666667,-0.00137316666666662,0.506716625,-0.00553546758538866,6.81020430050573,5606
"165",49.1,0.5060557,-0.00137316666666666,0.506698833333333,-0.00553546758538878,6.81020430050572,5606
"166",49.125,0.506049458333333,-0.00137316666666661,0.50671625,-0.00564695475455585,6.8102043005057,5606
"167",49.15,0.506043216666667,-0.00137316666666659,0.5066981,-0.00564695475455582,6.81020430050573,5606
"168",49.175,0.50603625,-0.00137500000000006,0.50667995,-0.00564695475455567,6.80999758134246,5606
"169",49.2,0.50603,-0.00137500000000003,0.5066616,-0.00565473292914894,6.80999758134246,5606
"170",49.225,0.50602375,-0.001375,0.506643425,-0.00565473292914906,6.80999758134246,5606
"171",49.25,0.5060175,-0.00137500000000006,0.506686,-0.00581807459560299,6.80999758134245,5606
"172",49.275,0.50601125,-0.00137499999999997,0.506666184375,-0.00582488049837189,6.80999758134248,5606
"173",49.3,0.506005,-0.00137500000000004,0.5066474625,-0.00582488049837184,6.80999758134244,5606
"174",49.325,0.50599875,-0.00137499999999997,0.506628427777778,-0.00582671701181752,6.80999758134246,5606
"175",49.35,0.5059925,-0.00137499999999998,0.506604835714286,-0.00585474313297015,6.80999758134246,5606
"176",49.375,0.50598625,-0.00137500000000005,0.506586017857143,-0.00585474313297016,6.80999758134246,5606
"177",49.4,0.50598,-0.00137500000000001,0.5065672,-0.00585474313297008,6.80999758134246,5606
"178",49.425,0.50597375,-0.00137500000000002,0.5065467875,-0.00586344728072894,6.80999758134245,5606
"179",49.45,0.5059675,-0.00137500000000001,0.506527941666667,-0.00586344728072897,6.80999758134245,5606
"180",49.475,0.505950855,-0.00139809999999991,0.506509095833333,-0.00586344728072898,6.80740020128301,5606
"181",49.5,0.5059445,-0.00139810000000008,0.50649025,-0.00586344728072901,6.86964239092846,6853
"182",49.525,0.505938145,-0.00139810000000004,0.506471404166667,-0.00586344728072897,6.86964239092846,6853
"183",49.55,0.5059068,-0.00145200000000009,0.506447908333333,-0.00588678180450824,6.86449922372433,6853
"184",49.575,0.50588024375,-0.00149462500000002,0.5064289875,-0.00588678180450828,6.86042864095925,6853
"185",49.6,0.5058416,-0.00156199999999997,0.506410066666667,-0.0058867818045082,6.85398361736945,6853
"186",49.625,0.505832625,-0.00156592857142859,0.506391145833333,-0.00588678180450831,6.85361066833482,6853
"187",49.65,0.505825507142857,-0.0015659285714286,0.506372225,-0.00588678180450826,6.85361066833481,6853
"188",49.675,0.505974275,-0.00179849999999997,0.506348558333333,-0.00590881996585514,7.06034461454125,6853
"189",49.7,0.5059661,-0.00179850000000002,0.506430075,-0.00610781159919407,7.06034461454123,6853
"190",49.725,0.5059340625,-0.00187458333333335,0.50641044375,-0.00610781159919421,7.05314819821549,6853
"191",49.75,0.505925541666667,-0.00187458333333337,0.5063908125,-0.00610781159919419,7.05314819821548,6853
"192",49.775,0.505886195,-0.00197009999999994,0.50637118125,-0.00610781159919417,7.04412737289257,6853
"193",49.8,0.50587724,-0.00197009999999991,0.5063392,-0.00616117851931873,7.04412737289257,6853
"194",49.825,0.505868285,-0.00197009999999996,0.506319397222222,-0.00616117851931867,7.04412737289256,6853
"195",49.85,0.505828866666667,-0.00206066666666673,0.506296628571429,-0.00617364829128535,7.03559392010747,6853
"196",49.875,0.5058195,-0.00206066666666668,0.506276785714286,-0.00617364829128528,7.03559392010748,6853
"197",49.9,0.505810133333333,-0.00206066666666662,0.506256942857143,-0.00617364829128528,7.03559392010749,6853
"198",49.925,0.505780233333333,-0.00211933333333329,0.5062371,-0.00617364829128532,7.02998831858466,6853
"199",49.95,0.5057706,-0.00211933333333335,0.506217257142857,-0.00617364829128527,7.02998831858464,6853
"200",49.975,0.505750903571429,-0.00214735714285721,0.506197414285714,-0.00617364829128529,7.02732014876642,6853
"201",50,0.50573,-0.00217800000000017,0.506177285714286,-0.00617475945908429,7.02441904904121,6853
"202",50.025,0.50572765625,-0.002220625,0.506157439285714,-0.00617475945908437,7.02037401653034,6853
"203",50.05,0.50572255,-0.00224950000000001,0.506137592857143,-0.00617475945908429,7.0176214657828,6853
"204",50.075,0.505722591666667,-0.00227883333333329,0.506117746428571,-0.00617475945908435,7.014840336158,6853
"205",50.1,0.505712233333333,-0.0022788333333333,0.5060979,-0.00617475945908441,7.014840336158,6853
"206",50.125,0.505701875,-0.00227883333333338,0.506078053571429,-0.00617475945908428,7.014840336158,6853
"207",50.15,0.50568709,-0.00228470000000004,0.506058207142857,-0.00617475945908433,7.01428239850724,6853
"208",50.175,0.50568545,-0.00234299999999964,0.50602771875,-0.00621281695620034,7.00875863507113,6853
"209",50.2,0.5057708,-0.0026363333333335,0.50600775,-0.00621281695620028,6.98099726922646,6853
"210",50.225,0.505758816666667,-0.00263633333333335,0.50598778125,-0.00621281695620029,6.98099726922647,6853
"211",50.25,0.505748583333333,-0.00264183333333345,0.5059678125,-0.00621281695620035,6.98047765355384,6853
"212",50.275,0.5057567,-0.00270600000000001,0.50594784375,-0.00621281695620021,6.97439090073113,6853
"213",50.3,0.50577585,-0.00275274999999979,0.505927875,-0.00621281695620029,6.96991451208454,6853
"214",50.325,0.505811075,-0.00290950000000009,0.50590790625,-0.00621281695620026,6.95486185658838,6853
"215",50.35,0.5057902,-0.00294066666666666,0.5058879375,-0.00621281695620031,6.95187501680995,6853
"216",50.375,0.505776833333333,-0.00294066666666657,0.50586796875,-0.0062128169562003,6.95187501680993,6853
"217",50.4,0.505763466666667,-0.00294066666666665,0.505918466666667,-0.00631069231982957,6.95187501680994,6853
"218",50.425,0.5057501,-0.00294066666666652,0.505893346428572,-0.00639921535448374,6.95187501680994,6853
"219",50.45,0.505736733333333,-0.00294066666666664,0.505872778571428,-0.00639921535448378,6.95187501680994,6853
"220",50.475,0.50571255,-0.00298099999999994,0.505852210714286,-0.00639921535448378,6.94802833932892,6853
"221",50.5,0.50571025,-0.00302225000000001,0.505831642857143,-0.00639921535448377,7.0789098988317,8081
"222",50.525,0.505719525,-0.0030745,0.505811075,-0.00639921535448374,7.07849460041811,8076
"223",50.55,0.505703075,-0.0030992500000004,0.505790507142857,-0.00639921535448377,7.07689803677557,8076
"224",50.575,0.5057866625,-0.00356308333333319,0.505769939285714,-0.00639921535448381,7.04934923404627,8076
"225",50.6,0.505768066666667,-0.00357133333333339,0.505749371428571,-0.00639921535448383,7.04879771497243,8076
"226",50.625,0.505751833333333,-0.00357133333333352,0.50572534375,-0.00644227310669528,7.04879771497246,8076
"227",50.65,0.505723357142857,-0.00360642857142868,0.5057046375,-0.00644227310669537,7.04521277118579,8076
"228",50.675,0.50569605625,-0.00364787500000015,0.50568393125,-0.00644227310669536,7.04130890246328,8076
"229",50.7,0.505679475,-0.00364787500000002,0.505663225,-0.00644227310669531,7.04130890246328,8076
"230",50.725,0.505657575,-0.00366483333333318,0.50564251875,-0.00644227310669536,7.04029685166809,8076
"231",50.75,0.505648,-0.00369600000000015,0.50562125,-0.0064481067376401,7.03893969815897,8076
"232",50.775,0.505643041666667,-0.00374916666666695,0.505600525,-0.00644810673764014,7.0341244390368,8076
"233",50.8,0.5056519,-0.00386787499999994,0.5055798,-0.00644810673764016,7.02921149032652,8076
"234",50.825,0.50563431875,-0.00386787499999993,0.505559075,-0.00644810673764004,7.02921149032651,8076
"235",50.85,0.50560947,-0.0038819,0.50553835,-0.00644810673764009,7.02849094070909,8076
"236",50.875,0.5056151875,-0.00394624999999984,0.505517625,-0.00644810673764009,7.02518730135905,8076
"237",50.9,0.5055896,-0.0039929999999999,0.5054969,-0.00644810673764016,7.02127107346162,8076
"238",50.925,0.505556033333333,-0.00408466666666677,0.505476175,-0.00644810673764016,7.01685775393901,8076
"239",50.95,0.5055525,-0.00412500000000018,0.50545545,-0.00644810673764015,7.01357434625739,8076
"240",50.975,0.50553375,-0.00412500000000015,0.505434725,-0.00644810673764014,7.01357434625739,8076
"241",51,0.505508571428571,-0.00413678571428577,0.505414,-0.00644810673764013,7.01321595128698,8076
"242",51.025,0.505462975,-0.00418550000000008,0.505393275,-0.00644810673764016,7.00987582627366,8076
"243",51.05,0.50542589,-0.00428009999999998,0.50537255,-0.00644810673764014,7.00376199339839,8076
"244",51.075,0.505543025,-0.0044714999999999,0.505351825,-0.00644810673764005,6.99345055337937,8076
"245",51.1,0.50550345,-0.00451275000000004,0.5053311,-0.00644810673764019,6.98989210426634,8076
"246",51.125,0.505469395833334,-0.00453658333333324,0.505310375,-0.00644810673764013,6.98779091105735,8076
"247",51.15,0.505448775,-0.00453658333333331,0.50528965,-0.0064481067376401,6.98779091105734,8076
"248",51.175,0.505428154166667,-0.00453658333333329,0.505268253571429,-0.00645255140883615,6.98779091105735,8076
"249",51.2,0.505397933333333,-0.00455308333333344,0.505247514285714,-0.00645255140883612,6.98698888252873,8076
"250",51.225,0.50540175,-0.00460166666666666,0.505226775,-0.0064525514088362,6.98358876500723,8076
"251",51.25,0.505380833333333,-0.00460166666666671,0.50525795,-0.00652277721373335,6.9835887650072,8076
"252",51.275,0.505348345,-0.00462110000000001,0.505236985,-0.00652277721373344,6.9821145220268,8076
"253",51.3,0.50532734,-0.00462109999999992,0.50521602,-0.00652277721373346,6.98211452202681,8076
"254",51.325,0.505314375,-0.00464750000000009,0.5052010625,-0.00659200296761153,6.98029831298986,8076
"255",51.35,0.505350433333333,-0.00473366666666664,0.505179875,-0.00659200296761169,6.97357815277564,8076
"256",51.375,0.505329125,-0.00473550000000006,0.5051586875,-0.00659200296761156,6.97348117089257,8076
"257",51.4,0.5053262,-0.00490600000000007,0.5051383,-0.00660237386706891,6.96451355189627,8076
"258",51.425,0.50531125,-0.0049316666666665,0.505117079166667,-0.00660237386706913,6.96298948237067,8076
"259",51.45,0.50529276,-0.00494560000000003,0.505095858333333,-0.00660237386706905,6.96195857983144,8076
"260",51.475,0.50527028,-0.00494560000000001,0.5050746375,-0.00660237386706913,6.96195857983143,8076
"261",51.5,0.5052478,-0.00494560000000016,0.5050546,-0.00662078221360598,6.86477902864288,9335
"262",51.525,0.50522382,-0.00501160000000005,0.50503332,-0.00662078221360587,6.86767984711582,9308
"263",51.55,0.5052279625,-0.00513287499999995,0.50501204,-0.0066207822136059,6.86602107137429,9308
"264",51.575,0.50520463125,-0.00513287500000005,0.50499076,-0.00662078221360599,6.8660210713743,9308
"265",51.6,0.5051813,-0.00513287499999996,0.50496948,-0.00662078221360598,6.86602107137429,9308
"266",51.625,0.5051621875,-0.00519474999999985,0.5049494375,-0.00664645018976307,6.86513752112115,9308
"267",51.65,0.505138575,-0.0051947499999997,0.504928075,-0.00664645018976299,6.86513752112114,9308
"268",51.675,0.5051149625,-0.00519474999999958,0.5049067125,-0.00664645018976294,6.86513752112115,9308
"269",51.7,0.50508778,-0.00520629999999999,0.50488535,-0.006646450189763,6.86474510483586,9308
"270",51.725,0.505064115,-0.00520630000000001,0.5048639875,-0.00664645018976314,6.86474510483587,9308
"271",51.75,0.50504045,-0.00520629999999992,0.504842625,-0.00664645018976297,6.86474510483588,9308
"272",51.775,0.505016785,-0.00520629999999996,0.504821052777778,-0.00664688231057371,6.86474510483587,9308
"273",51.8,0.5049976,-0.00521400000000019,0.504799688888889,-0.00664688231057362,6.86452804176355,9308
"274",51.825,0.5049739,-0.00521400000000012,0.504778555,-0.00664722800722215,6.86452804176356,9308
"275",51.85,0.5049502,-0.00521400000000002,0.50475719,-0.00664722800722214,6.86452804176354,9308
"276",51.875,0.504927333333333,-0.00525066666666693,0.504735825,-0.00664722800722222,6.86344477113791,9308
"277",51.9,0.504903466666667,-0.00525066666666673,0.50471446,-0.00664722800722232,6.86344477113788,9308
"278",51.925,0.5048796,-0.00525066666666678,0.504693095,-0.00664722800722224,6.86344477113788,9308
"279",51.95,0.5048659,-0.00526900000000004,0.50467175,-0.00665033927705965,6.86327706280278,9308
"280",51.975,0.50484195,-0.00526900000000007,0.504650375,-0.00665033927705943,6.86327706280278,9308
"281",52,0.504818,-0.00526900000000009,0.504629,-0.0066503392770594,6.86327706280278,9308
"282",52.025,0.50479405,-0.00526900000000011,0.504607625,-0.00665033927705932,6.86327706280278,9308
"283",52.05,0.5047701,-0.00526900000000012,0.50458625,-0.00665033927705938,6.86327706280278,9308
"284",52.075,0.50474615,-0.00526900000000015,0.504564875,-0.00665033927705949,6.86327706280278,9308
"285",52.1,0.504761833333333,-0.00534416666666646,0.5045435,-0.00665033927705953,6.86039070536974,9308
"286",52.125,0.504737541666667,-0.00534416666666674,0.504526767857143,-0.00673478802978393,6.86039070536972,9308
"287",52.15,0.50471325,-0.00534416666666651,0.504505121428571,-0.00673478802978402,6.86039070536974,9308
"288",52.175,0.504688958333333,-0.0053441666666666,0.504483475,-0.00673478802978405,6.86039070536972,9308
"289",52.2,0.504664666666667,-0.00534416666666666,0.504461828571429,-0.006734788029784,6.86039070536974,9308
"290",52.225,0.504637975,-0.00540283333333297,0.50444009375,-0.00673784374123147,6.85716081170487,9308
"291",52.25,0.5046147,-0.00540540000000002,0.5044120625,-0.00674951100312116,6.85708281879972,9308
"292",52.275,0.50459013,-0.00540539999999981,0.504389239285714,-0.00678145707734235,6.85708281879975,9308
"293",52.3,0.50456556,-0.00540539999999994,0.5043664,-0.00680849549378484,6.85708281879972,9308
"294",52.325,0.50454099,-0.00540539999999996,0.50434339,-0.00683545983237406,6.85708281879971,9308
"295",52.35,0.50451642,-0.00540539999999996,0.50432142,-0.00683545983237415,6.85708281879971,9308
"296",52.375,0.50449185,-0.00540539999999996,0.50430125,-0.00692257538781611,6.85708281879971,9308
"297",52.4,0.50446728,-0.00540540000000002,0.504279,-0.00692257538781613,6.85708281879972,9308
"298",52.425,0.504453525,-0.00542850000000001,0.504256608333333,-0.00692516811268048,6.85628798026795,9308
"299",52.45,0.50442885,-0.00542849999999998,0.5042556,-0.00698998623428938,6.85628798026795,9308
"300",52.475,0.504404175,-0.00542849999999988,0.504238183333333,-0.00700554258347547,6.85628798026795,9308
"301",52.5,0.504390333333333,-0.00545233333333308,0.504218375,-0.0070139689392847,6.84385565335491,10660
"302",52.525,0.50436555,-0.00545233333333325,0.504198925,-0.00702369165752619,6.84892834736631,10564
"303",52.55,0.504340766666667,-0.00545233333333323,0.50417635,-0.00702369165752617,6.8489283473663,10564
"304",52.575,0.504315983333333,-0.00545233333333317,0.504151310714286,-0.00705702669149617,6.84892834736629,10564
"305",52.6,0.5042912,-0.0054523333333333,0.5041282,-0.00706258253049133,6.8489283473663,10564
"306",52.625,0.504269125,-0.00542849999999974,0.504104458333333,-0.00707554615481314,6.84857427382572,10564
"307",52.65,0.50424354,-0.00541419999999989,0.504109525,-0.00716758788749729,6.84836175477653,10564
"308",52.675,0.50421893,-0.00541420000000005,0.504086727777778,-0.0071680200083082,6.84836175477654,10564
"309",52.7,0.50419432,-0.00541419999999998,0.504063614285714,-0.00716814347139707,6.84836175477652,10564
