"","Age","beta_hat_0","bn_beta_hat_1","beta_check_0","bn_beta_check_1","u_t","local_n"
"273",51.8,0.4384413,-0.00684887499999997,0.4383168,-0.0100316228894391,6.49076690117355,9308
"274",51.825,0.43841016875,-0.00684887499999996,0.438284557142857,-0.0100316228894392,6.49076690117355,9308
"275",51.85,0.438380283333333,-0.00685483333333355,0.438252314285714,-0.0100316228894391,6.49120773495639,9308
"276",51.875,0.438349125,-0.00685483333333336,0.438222375,-0.0100416233996302,6.49120773495638,9308
"277",51.9,0.438315885714286,-0.00686085714285718,0.4381783,-0.0100571797488165,6.49166793034741,9308
"278",51.925,0.4382847,-0.00686085714285715,0.438139707142857,-0.0100738472658014,6.4916679303474,9308
"279",51.95,0.438243207142857,-0.00688992857142861,0.438107328571429,-0.0100738472658013,6.49397346767864,9308
"280",51.975,0.438211889285714,-0.00688992857142859,0.43807495,-0.0100738472658014,6.49397346767864,9308
"281",52,0.438154285714286,-0.00696221428571434,0.438042571428571,-0.0100738472658014,6.49947357903296,9308
"282",52.025,0.438122639285714,-0.00696221428571434,0.43799545,-0.0101271833201538,6.49947357903296,9308
"283",52.05,0.438090992857143,-0.00696221428571429,0.4379629,-0.0101271833201538,6.49947357903295,9308
"284",52.075,0.438058753571429,-0.00696378571428575,0.437952075,-0.0101557032936616,6.49958794083906,9308
"285",52.1,0.4380271,-0.00696378571428567,0.43788812,-0.0101956312565726,6.49958794083905,9308
"286",52.125,0.437995446428571,-0.00696378571428573,0.43785535,-0.0101956312565726,6.49958794083906,9308
"287",52.15,0.43796367,-0.00696409999999997,0.437815121428571,-0.0102460782746474,6.49961223126952,9308
"288",52.175,0.437932015,-0.00696410000000009,0.437782189285714,-0.0102460782746475,6.49961223126954,9308
"289",52.2,0.43793116,-0.00702459999999997,0.437749257142857,-0.0102460782746475,6.50437037222589,9308
"290",52.225,0.43789923,-0.00702459999999999,0.43771545,-0.0102516341136425,6.5043703722259,9308
"291",52.25,0.4378673,-0.00702460000000001,0.437703625,-0.0103099704230905,6.5043703722259,9308
"292",52.275,0.43783537,-0.0070246,0.4376704875,-0.0103099704230904,6.5043703722259,9308
"293",52.3,0.43780344,-0.00702459999999992,0.43763735,-0.0103099704230905,6.50437037222589,9308
"294",52.325,0.43777151,-0.00702460000000004,0.43760398,-0.0103107482405498,6.5043703722259,9308
"295",52.35,0.43773958,-0.00702459999999992,0.43757084,-0.0103107482405499,6.50437037222589,9308
"296",52.375,0.43770765,-0.00702459999999999,0.4375377,-0.0103107482405498,6.5043703722259,9308
"297",52.4,0.43767572,-0.00702459999999996,0.43750456,-0.0103107482405497,6.50437037222589,9308
"298",52.425,0.437633605,-0.0070477,0.437499745,-0.0103963081610734,6.5060280136849,9308
"299",52.45,0.43760157,-0.00704769999999999,0.437464261111111,-0.0104028763973963,6.50602801368491,9308
"300",52.475,0.4376308125,-0.00716374999999991,0.437430825,-0.0104028763973964,6.51443716801419,9308
"301",52.5,0.43759825,-0.00716374999999994,0.437397388888889,-0.0104028763973964,6.52206851626904,10660
"302",52.525,0.4375656875,-0.00716374999999994,0.43736255,-0.0104071976055036,6.55322807016281,10564
"303",52.55,0.437534925,-0.00718574999999977,0.4373291,-0.0104071976055036,6.55429278498449,10564
"304",52.575,0.4375022625,-0.00718574999999987,0.43729565,-0.0104071976055037,6.5542927849845,10564
"305",52.6,0.4374696,-0.00718574999999985,0.4372622,-0.0104071976055036,6.5542927849845,10564
"306",52.625,0.4374369375,-0.00718574999999995,0.43722875,-0.0104071976055037,6.5542927849845,10564
"307",52.65,0.437404275,-0.0071857499999999,0.4371953,-0.0104071976055036,6.55429278498449,10564
"308",52.675,0.4373716125,-0.00718575000000017,0.437213025,-0.0105549829227715,6.55429278498451,10564
"309",52.7,0.43734286,-0.00719509999999996,0.4371791,-0.0105549829227715,6.55472690288755,10564
"310",52.725,0.437310155,-0.0071951,0.4371485875,-0.0105666501846613,6.55472690288755,10564
"311",52.75,0.43727745,-0.0071951,0.437114625,-0.0105666501846614,6.55472690288756,10564
"312",52.775,0.437244745,-0.00719510000000004,0.4370824625,-0.0106288755814055,6.55472690288755,10564
"313",52.8,0.437208866666667,-0.00720133333333335,0.4370483,-0.0106288755814056,6.55500201173248,10564
"314",52.825,0.437176133333333,-0.00720133333333339,0.4370141375,-0.0106288755814057,6.55500201173249,10564
"315",52.85,0.4371434,-0.00720133333333344,0.436980271428571,-0.0106294311653051,6.55500201173249,10564
"316",52.875,0.437110666666667,-0.00720133333333346,0.436946107142857,-0.0106294311653051,6.5550020117325,10564
"317",52.9,0.437077933333333,-0.00720133333333345,0.436911666666667,-0.0106301719438377,6.55500201173249,10564
"318",52.925,0.4370452,-0.00720133333333344,0.4368775,-0.0106301719438378,6.55500201173249,10564
"319",52.95,0.43701292,-0.00725120000000002,0.436843333333333,-0.0106301719438379,6.55712708682757,10564
"320",52.975,0.43697996,-0.00725120000000001,0.436809185714286,-0.0106360981720992,6.55712708682757,10564
"321",53,0.436947,-0.00725119999999994,0.436775,-0.0106360981720991,6.55712708682758,10564
"322",53.025,0.436913825,-0.00729849999999979,0.43674071875,-0.0106658219107226,6.55907403372486,10564
"323",53.05,0.43688065,-0.00729850000000014,0.4367064375,-0.0106658219107226,6.55907403372488,10564
"324",53.075,0.436847475,-0.00729850000000018,0.43667215625,-0.0106658219107226,6.55907403372488,10564
"325",53.1,0.4368143,-0.00729849999999993,0.436637875,-0.0106658219107226,6.55907403372487,10564
"326",53.125,0.4367806875,-0.00731774999999997,0.436620708333333,-0.0107001755151752,6.5599627332498,10564
"327",53.15,0.436747425,-0.00731774999999991,0.436600861111111,-0.0107295597303045,6.55996273324979,10564
"328",53.175,0.4367141625,-0.00731774999999992,0.436566375,-0.0107295597303045,6.5599627332498,10564
"329",53.2,0.4366809,-0.00731775000000007,0.436531888888889,-0.0107295597303045,6.5599627332498,10564
"330",53.225,0.4366476375,-0.00731775000000003,0.436497402777778,-0.0107295597303045,6.5599627332498,10564
"331",53.25,0.436614375,-0.00731774999999984,0.4364438125,-0.0107578636434071,6.55996273324979,10564
"332",53.275,0.4365811125,-0.00731774999999989,0.43640044375,-0.0107708272677288,6.5599627332498,10564
"333",53.3,0.436573471428571,-0.00740064285714291,0.436365825,-0.0107708272677288,6.56343888121389,10564
"334",53.325,0.436558416666667,-0.00746166666666677,0.43635375,-0.0109672261762037,6.56592836727833,10564
"335",53.35,0.4365245,-0.00746166666666663,0.436334516666667,-0.0109940176664684,6.56592836727833,10564
"336",53.375,0.436490583333333,-0.00746166666666669,0.436299180555556,-0.0109940176664683,6.56592836727833,10564
"337",53.4,0.4364596,-0.00747174999999983,0.436263844444444,-0.0109940176664683,6.56636127313374,10564
"338",53.425,0.4364256375,-0.00747174999999975,0.436224153571429,-0.0110016723779726,6.56636127313374,10564
"339",53.45,0.436391675,-0.00747174999999997,0.436188792857143,-0.0110016723779725,6.56636127313374,10564
"340",53.475,0.4363577125,-0.00747174999999987,0.43617065625,-0.0110547306403752,6.56636127313374,10564
"341",53.5,0.436319166666667,-0.00752216666666647,0.436137,-0.0110605642713201,6.42999553856834,12026
"342",53.525,0.436288275,-0.00752950000000005,0.436104433333333,-0.0110657497210487,6.39503843382449,11774
"343",53.55,0.43625405,-0.0075295,0.43606835,-0.0110683424459129,6.39503843382449,11774
"344",53.575,0.436249425,-0.00763216666666666,0.436032775,-0.011068342445913,6.3922876034777,11774
"345",53.6,0.436214733333333,-0.00763216666666665,0.4359972,-0.011068342445913,6.3922876034777,11774
"346",53.625,0.436165285714286,-0.00764971428571423,0.435966375,-0.0110838987950993,6.39181634356017,11774
"347",53.65,0.436145733333333,-0.00768533333333316,0.43593733,-0.0111056776839596,6.39079820922138,11774
"348",53.675,0.436095725,-0.00780816666666669,0.435908742857143,-0.0111294566748584,6.38754484809755,11774
"349",53.7,0.436060057142857,-0.00780842857142856,0.435872971428571,-0.0111294566748584,6.38753726266406,11774
"350",53.725,0.436024564285714,-0.00780842857142856,0.4358372,-0.0111294566748583,6.38753726266406,11774
"351",53.75,0.435983375,-0.00785125000000003,0.43579659375,-0.0111373737454264,6.38636676476814,11774
"352",53.775,0.4359476875,-0.00785125,0.435783775,-0.011192793239402,6.38636676476815,11774
"353",53.8,0.435912,-0.0078512499999999,0.435783,-0.0113172440328905,6.38636676476815,11774
"354",53.825,0.43588206875,-0.007882875,0.435746625,-0.0113172440328906,6.38558062693516,11774
"355",53.85,0.4358462375,-0.00788287500000001,0.435709966666667,-0.011319836757755,6.38558062693516,11774
"356",53.875,0.435799625,-0.00790349999999996,0.435666772727273,-0.011333507488858,6.38509445040807,11774
"357",53.9,0.435766283333333,-0.00790808333333331,0.435630345454545,-0.011333507488858,6.38498072673882,11774
"358",53.925,0.4357303375,-0.00790808333333336,0.435589859375,-0.011341550828494,6.38498072673881,11774
"359",53.95,0.43568623,-0.00792330000000003,0.43555340625,-0.0113415508284941,6.38459167756633,11774
"360",53.975,0.435650215,-0.00792330000000007,0.435523695,-0.0113545792709373,6.38459167756634,11774
"361",54,0.435619,-0.00793649999999966,0.4354872,-0.0113545792709374,6.38422458047575,11774
"362",54.025,0.4355928,-0.00796400000000004,0.435444990625,-0.0113979425942936,6.38350726162187,11774
"363",54.05,0.4355566,-0.00796400000000001,0.43540835625,-0.0113979425942936,6.38350726162187,11774
"364",54.075,0.435497575,-0.00802449999999983,0.435369079166667,-0.0114170639401681,6.38207050218862,11774
"365",54.1,0.435457671428571,-0.00803235714285718,0.435332383333333,-0.0114170639401683,6.38191132528609,11774
"366",54.125,0.435421160714286,-0.0080323571428571,0.4352956875,-0.0114170639401682,6.38191132528609,11774
"367",54.15,0.43538465,-0.00803235714285715,0.435258991666667,-0.0114170639401681,6.3819113252861,11774
"368",54.175,0.435337253571429,-0.0080512142857143,0.435246195833333,-0.0114585475379978,6.38158656309505,11774
"369",54.2,0.4353031,-0.00805474999999995,0.435209366666667,-0.0114585475379979,6.38151373298742,11774
"370",54.225,0.4352664875,-0.00805475,0.4351725375,-0.0114585475379979,6.38151373298743,11774
"371",54.25,0.435227625,-0.00806024999999997,0.435135083333333,-0.0114779929744803,6.38139485300136,11774
"372",54.275,0.4351909875,-0.00806024999999995,0.435098191666667,-0.0114779929744806,6.38139485300137,11774
"373",54.3,0.435132925,-0.00812762499999999,0.43505228,-0.0114992533183681,6.37979313045948,11774
"374",54.325,0.43510735,-0.00815099999999999,0.43501532,-0.0114992533183681,6.37906760163918,11774
"375",54.35,0.4350703,-0.00815099999999995,0.43497836,-0.0114992533183681,6.37906760163918,11774
"376",54.375,0.4350529375,-0.00819225,0.4349414,-0.0114992533183681,6.55901505763921,11774
"377",54.4,0.4350157,-0.00819225,0.43490444,-0.0114992533183681,6.5590150576392,11774
"378",54.425,0.434975771428571,-0.00819657142857146,0.434860131818182,-0.0115159410384042,6.55889607400611,11774
"379",54.45,0.43495865,-0.00822983333333334,0.43482198125,-0.0115185043004859,6.55809104562884,11774
"380",54.475,0.434921241666667,-0.00822983333333327,0.4347877875,-0.0115233656596066,6.55809104562884,11774
"381",54.5,0.434883833333333,-0.00822983333333331,0.43475075,-0.0115233656596066,6.41656251152579,13269
"382",54.525,0.434841871875,-0.00823693749999997,0.4347137125,-0.0115233656596065,6.3990206366426,12853
"383",54.55,0.43480443125,-0.00823693749999996,0.434676675,-0.0115233656596066,6.3990206366426,12853
"384",54.575,0.434766990625,-0.00823693749999998,0.4346396375,-0.0115233656596066,6.39902063664259,12853
"385",54.6,0.4347367,-0.00824587499999998,0.4346026,-0.0115233656596065,6.39835955262108,12853
"386",54.625,0.43469921875,-0.008245875,0.4345655625,-0.0115233656596065,6.39835955262108,12853
"387",54.65,0.4346617375,-0.00824587500000006,0.434528525,-0.0115233656596065,6.39835955262107,12853
"388",54.675,0.43462425625,-0.008245875,0.4344914875,-0.0115233656596066,6.39835955262108,12853
"389",54.7,0.434586775,-0.00824587499999998,0.4344652,-0.0115428110960892,6.39835955262108,12853
"390",54.725,0.43454929375,-0.00824587499999995,0.434424716666667,-0.0115791092441903,6.39835955262108,12853
"391",54.75,0.4345118125,-0.00824587499999998,0.4343875,-0.0115791092441902,6.39835955262108,12853
"392",54.775,0.43447433125,-0.00824587499999997,0.434350283333333,-0.0115791092441901,6.39835955262108,12853
"393",54.8,0.43443685,-0.00824587500000001,0.434313066666667,-0.0115791092441904,6.39835955262107,12853
"394",54.825,0.43439936875,-0.00824587499999998,0.434280925,-0.0115972583182406,6.39835955262108,12853
"395",54.85,0.434366185714286,-0.00825157142857138,0.43424365,-0.0115972583182406,6.39793381386048,12853
"396",54.875,0.434328678571429,-0.00825157142857141,0.434204613636364,-0.0116007938521465,6.39793381386047,12853
"397",54.9,0.434291171428571,-0.00825157142857134,0.434167327272727,-0.0116007938521465,6.39793381386048,12853
"398",54.925,0.434253664285714,-0.00825157142857137,0.434130040909091,-0.0116007938521465,6.39793381386047,12853
"399",54.95,0.434216157142857,-0.00825157142857146,0.434092754545455,-0.0116007938521465,6.39793381386047,12853
"400",54.975,0.43417865,-0.00825157142857141,0.434055468181818,-0.0116007938521465,6.39793381386047,12853
"401",55,0.434117142857143,-0.00829557142857132,0.434010666666667,-0.011615407392291,6.39473601935037,12853
"402",55.025,0.434079435714286,-0.00829557142857141,0.433973333333333,-0.011615407392291,6.39473601935037,12853
"403",55.05,0.434041728571429,-0.00829557142857142,0.43393572,-0.0116174815721825,6.39473601935036,12853
"404",55.075,0.434004021428571,-0.00829557142857131,0.43389838,-0.0116174815721825,6.39473601935037,12853
"405",55.1,0.43398015,-0.00831508333333335,0.4338611375,-0.0116176760265474,6.39334814968375,12853
"406",55.125,0.433942354166667,-0.00831508333333324,0.433823796875,-0.0116176760265473,6.39334814968375,12853
"407",55.15,0.433904558333333,-0.0083150833333333,0.43378645625,-0.0116176760265474,6.39334814968375,12853
"408",55.175,0.4338667625,-0.00831508333333335,0.433749115625,-0.0116176760265473,6.39334814968375,12853
"409",55.2,0.433828966666667,-0.00831508333333331,0.433711775,-0.0116176760265473,6.39334814968376,12853
"410",55.225,0.433791170833333,-0.00831508333333333,0.433674434375,-0.0116176760265473,6.39334814968375,12853
"411",55.25,0.433753375,-0.00831508333333326,0.43363709375,-0.0116176760265473,6.39334814968376,12853
"412",55.275,0.433715579166667,-0.00831508333333332,0.433597325,-0.0116439273657989,6.39334814968375,12853
"413",55.3,0.433677783333333,-0.00831508333333331,0.4335599,-0.0116439273657989,6.39334814968376,12853
"414",55.325,0.4336632625,-0.0083499166666666,0.43352015,-0.0116517055403919,6.39086038291911,12853
"415",55.35,0.433625308333333,-0.00834991666666667,0.4334827,-0.011651705540392,6.39086038291911,12853
"416",55.375,0.433587354166667,-0.00834991666666662,0.433444953125,-0.0116526778122161,6.39086038291911,12853
"417",55.4,0.433535057142857,-0.00838278571428567,0.4334075,-0.0116526778122161,6.38848249553752,12853
"418",55.425,0.433496953571429,-0.0083827857142857,0.433365253125,-0.011674067792347,6.38848249553753,12853
"419",55.45,0.43345885,-0.00838278571428569,0.43332773125,-0.0116740677923469,6.38848249553753,12853
"420",55.475,0.433420746428571,-0.00838278571428569,0.433290563636364,-0.0116870608794513,6.38848249553752,12853
"421",55.5,0.433382642857143,-0.0083827857142857,0.433253,-0.0116870608794513,6.37204037901363,14448
"422",55.525,0.433344539285714,-0.00838278571428573,0.433215436363636,-0.0116870608794512,6.26912473300334,13826
"423",55.55,0.433302975,-0.00839024999999992,0.433176863636364,-0.0116884750930136,6.26835643907001,13826
"424",55.575,0.433263120833333,-0.00839391666666662,0.433139295454545,-0.0116884750930136,6.26797823294628,13826
"425",55.6,0.433224966666667,-0.00839391666666667,0.433101953846154,-0.0116888014499896,6.26797823294627,13826
"426",55.625,0.4332351875,-0.00847274999999992,0.4330697375,-0.011705374945084,6.25977051353137,13826
"427",55.65,0.433196675,-0.00847274999999984,0.433032115,-0.011705374945084,6.25977051353137,13826
"428",55.675,0.4331581625,-0.00847274999999995,0.4329944925,-0.011705374945084,6.25977051353136,13826
"429",55.7,0.43311965,-0.00847274999999996,0.4329528,-0.0117139309371364,6.25977051353136,13826
"430",55.725,0.4330811375,-0.00847274999999998,0.43291515,-0.0117139309371363,6.25977051353136,13826
"431",55.75,0.433041125,-0.00848375,0.4328775,-0.0117139309371363,6.2586931338452,13826
"432",55.775,0.4330025625,-0.00848374999999999,0.4328520825,-0.0117738228815028,6.2586931338452,13826
"433",55.8,0.432956,-0.00853875000000006,0.43281424,-0.0117738228815029,6.253267856435,13826
"434",55.825,0.4329171875,-0.00853874999999992,0.4327763975,-0.0117738228815029,6.25326785643501,13826
"435",55.85,0.4328737,-0.00856899999999978,0.432738555,-0.0117738228815028,6.25023333515652,13826
"436",55.875,0.432831267857143,-0.00857921428571423,0.432693678571429,-0.0117850456762728,6.24924157539196,13826
"437",55.9,0.432792271428571,-0.0085792142857143,0.4326576,-0.011791712683067,6.24924157539195,13826
"438",55.925,0.432753275,-0.00857921428571419,0.4326197,-0.0117917126830668,6.24924157539196,13826
"439",55.95,0.432714278571429,-0.00857921428571426,0.4325818,-0.0117917126830669,6.24924157539195,13826
"440",55.975,0.43267263,-0.00858660000000002,0.432539933333333,-0.0118020835825243,6.24850709237656,13826
"441",56,0.4326336,-0.00858659999999996,0.432514125,-0.0118335203715045,6.24850709237657,13826
"442",56.025,0.43259457,-0.00858660000000002,0.432476090625,-0.0118335203715046,6.24850709237656,13826
"443",56.05,0.43255554,-0.00858659999999995,0.43243805625,-0.0118335203715045,6.24850709237657,13826
"444",56.075,0.43251651,-0.00858660000000004,0.432400021875,-0.0118335203715046,6.24850709237656,13826
"445",56.1,0.43247748,-0.00858659999999993,0.432351416666667,-0.0118552344422434,6.24850709237657,13826
"446",56.125,0.43243845,-0.00858660000000002,0.4323178625,-0.0118624940718636,6.24850709237656,13826
"447",56.15,0.43239942,-0.00858660000000002,0.432279735,-0.0118624940718637,6.24850709237656,13826
"448",56.175,0.43236039,-0.00858660000000002,0.4322416075,-0.0118624940718637,6.24850709237656,13826
"449",56.2,0.43232136,-0.00858659999999995,0.432200285714286,-0.0118672720933994,6.24850709237657,13826
"450",56.225,0.43228233,-0.00858659999999995,0.432172116666667,-0.011910978026827,6.24850709237657,13826
"451",56.25,0.4322433,-0.00858660000000006,0.432133833333333,-0.0119109780268269,6.24850709237656,13826
"452",56.275,0.43220427,-0.00858659999999999,0.43209555,-0.0119109780268269,6.24850709237656,13826
"453",56.3,0.43216524,-0.00858660000000008,0.432056769230769,-0.0119125735498205,6.24850709237655,13826
"454",56.325,0.43212621,-0.00858659999999995,0.43201968125,-0.0119142189329075,6.24850709237657,13826
"455",56.35,0.43208718,-0.00858660000000001,0.431983275,-0.0119537579870888,6.24850709237656,13826
"456",56.375,0.43204815,-0.0085866,0.431944854166667,-0.0119537579870888,6.24850709237657,13826
"457",56.4,0.43200912,-0.00858659999999994,0.4319022,-0.011977277705501,6.24850709237657,13826
"458",56.425,0.43195845,-0.00861300000000002,0.431874411111111,-0.0119922167392434,6.2459319894159,13826
"459",56.45,0.4319193,-0.00861300000000021,0.431834755,-0.0119947230399456,6.24593198941588,13826
"460",56.475,0.43188015,-0.00861300000000021,0.4317962025,-0.0119947230399456,6.24593198941588,13826
"461",56.5,0.431841,-0.00861300000000031,0.4317461875,-0.0120201965617377,6.20953315317379,15452
"462",56.525,0.43181595,-0.00859100000000016,0.431709129545455,-0.0120229366005149,6.14859974488512,14586
"463",56.55,0.4317769,-0.00859100000000003,0.431670486363636,-0.0120229366005149,6.14859974488513,14586
"464",56.575,0.43173591,-0.00858659999999992,0.431635066666667,-0.0120924687673316,6.14931866962272,14586
"465",56.6,0.43169688,-0.00858659999999996,0.4315962,-0.0120924687673315,6.14931866962272,14586
"466",56.625,0.43165785,-0.00858659999999989,0.431557333333333,-0.0120924687673316,6.14931866962272,14586
"467",56.65,0.43161882,-0.00858659999999991,0.431529433333333,-0.0121287669154324,6.14931866962272,14586
"468",56.675,0.43157979,-0.00858659999999998,0.43145985625,-0.0121644168823173,6.14931866962271,14586
"469",56.7,0.43154076,-0.00858659999999994,0.431442841666667,-0.0121968259431216,6.14931866962272,14586
"470",56.725,0.431505389285714,-0.00857921428571428,0.4314216625,-0.0122234013729812,6.15053592528076,14586
"471",56.75,0.431466392857143,-0.00857921428571428,0.431382375,-0.0122234013729812,6.15053592528076,14586
"472",56.775,0.431427396428571,-0.00857921428571427,0.431360157142857,-0.0122628478298461,6.15053592528075,14586
"473",56.8,0.4313884,-0.00857921428571428,0.431320742857143,-0.0122628478298462,6.15053592528075,14586
"474",56.825,0.431349403571429,-0.00857921428571427,0.431254854545455,-0.0123375991181429,6.15053592528076,14586
"475",56.85,0.43131106875,-0.00857793750000003,0.431214745,-0.0123385183569584,6.1507478331088,14586
"476",56.875,0.431272078125,-0.00857793749999995,0.4311750875,-0.0123385183569584,6.1507478331088,14586
"477",56.9,0.4312378,-0.00856899999999974,0.43113543,-0.0123385183569584,6.15223779018084,14586
"478",56.925,0.43119885,-0.00856899999999983,0.4310957725,-0.0123385183569584,6.15223779018083,14586
"479",56.95,0.43116965,-0.00854149999999997,0.431061894444444,-0.0123768042607887,6.1569356284385,14586
"480",56.975,0.431130825,-0.00854150000000004,0.431022113888889,-0.0123768042607886,6.15693562843848,14586
"481",57,0.431092,-0.00854149999999992,0.430982333333333,-0.0123768042607886,6.1569356284385,14586
"482",57.025,0.431053175,-0.00854149999999994,0.4309402,-0.0123828539521388,6.1569356284385,14586
"483",57.05,0.431015375,-0.00853874999999998,0.4309004,-0.0123828539521388,6.15739339992993,14586
"484",57.075,0.4309765625,-0.00853875000000002,0.4308606,-0.0123828539521388,6.15739339992992,14586
"485",57.1,0.43093775,-0.00853874999999996,0.43081274,-0.0124030772060805,6.15739339992993,14586
"486",57.125,0.4308989375,-0.00853875000000002,0.4307745625,-0.0124100775632145,6.15739339992992,14586
"487",57.15,0.430860125,-0.00853874999999994,0.430734675,-0.0124100775632146,6.15739339992993,14586
"488",57.175,0.4308213125,-0.00853874999999999,0.4306947875,-0.0124100775632145,6.15739339992993,14586
"489",57.2,0.4307825,-0.00853874999999995,0.4306549,-0.0124100775632145,6.15739339992993,14586
"490",57.225,0.4307436875,-0.00853874999999996,0.43061545625,-0.0124120221068627,6.15739339992993,14586
"491",57.25,0.430704875,-0.00853875,0.430576,-0.0124139666505111,6.15739339992992,14586
"492",57.275,0.4306660625,-0.00853874999999994,0.430542425,-0.012442486624019,6.15739339992993,14586
"493",57.3,0.43062725,-0.00853874999999992,0.43049888,-0.0124637469679066,6.15739339992994,14586
"494",57.325,0.4306116875,-0.00848374999999992,0.430462695454545,-0.0124719494065683,6.16653026223982,14586
"495",57.35,0.430573125,-0.00848374999999994,0.430425858333333,-0.0124852665842807,6.16653026223982,14586
"496",57.375,0.4305345625,-0.00848374999999995,0.430385729166667,-0.0124852665842805,6.16653026223982,14586
"497",57.4,0.430496,-0.00848374999999995,0.430343257142857,-0.0124928595642405,6.16653026223982,14586
"498",57.425,0.4304574375,-0.00848374999999995,0.430303103571429,-0.0124928595642405,6.16653026223982,14586
"499",57.45,0.430418875,-0.00848374999999996,0.43027943,-0.0125275279995697,6.16653026223982,14586
"500",57.475,0.4303803125,-0.00848374999999993,0.43023516875,-0.0125364729003516,6.16653026223982,14586
"501",57.5,0.43034175,-0.00848374999999993,0.430194875,-0.0125364729003516,6.14657053196503,16227
"502",57.525,0.4303031875,-0.00848374999999997,0.4301537,-0.0125384174439997,6.14399328987644,15198
"503",57.55,0.430241835714286,-0.00854307142857141,0.4301089625,-0.0125481401622413,6.14651198537005,15198
"504",57.575,0.430203003571429,-0.00854307142857147,0.43006863125,-0.0125481401622411,6.14651198537005,15198
"505",57.6,0.430164171428571,-0.00854307142857137,0.430025085714286,-0.012555084960985,6.14651198537004,15198
"506",57.625,0.430124109375,-0.0085449375,0.42998678125,-0.0125598074241307,6.14658993142934,15198
"507",57.65,0.43008526875,-0.00854493749999996,0.4299464125,-0.0125598074241307,6.14658993142933,15198
"508",57.675,0.43003035,-0.00856900000000014,0.42990604375,-0.0125598074241307,6.14761483578516,15198
"509",57.7,0.429986385714286,-0.00857921428571428,0.42986684,-0.0125757526820465,6.14807045825366,15198
"510",57.725,0.429947389285714,-0.0085792142857143,0.42982642,-0.0125757526820464,6.14807045825367,15198
"511",57.75,0.429907541666667,-0.00858091666666659,0.429786,-0.0125757526820466,6.14815091515732,15198
"512",57.775,0.429870015625,-0.00858343749999996,0.4297323675,-0.0126029762931222,6.14827743553635,15198
"513",57.8,0.429831,-0.00858343749999997,0.42969186,-0.0126029762931221,6.14827743553634,15198
"514",57.825,0.429791984375,-0.00858343749999992,0.429660615,-0.0126146435550117,6.14827743553634,15198
"515",57.85,0.4297463,-0.00859100000000006,0.42960082,-0.012653534427977,6.14860389630794,15198
"516",57.875,0.429713625,-0.00862216666666667,0.42956015,-0.0126535344279771,6.15008485980765,15198
"517",57.9,0.42968492,-0.00867460000000002,0.42951948,-0.0126535344279769,6.15238373562657,15198
"518",57.925,0.42964549,-0.00867459999999999,0.429474885,-0.01266131260257,6.15238373562657,15198
"519",57.95,0.42960606,-0.00867459999999996,0.4294343,-0.0126614540239263,6.15238373562658,15198
"520",57.975,0.429564585714286,-0.0086774285714286,0.4293927,-0.0126628682374887,6.15251136354476,15198
"521",58,0.429529,-0.00868449999999998,0.429347555555556,-0.0126715106537032,6.1528544030826,15198
"522",58.025,0.429490305,-0.00868889999999998,0.429306827777778,-0.0126715106537031,6.15307396512098,15198
"523",58.05,0.42945081,-0.00868890000000004,0.4292661,-0.0126715106537032,6.15307396512098,15198
"524",58.075,0.429372919444444,-0.00874072222222227,0.429225372222222,-0.0126715106537032,6.15558319811226,15198
"525",58.1,0.429333188888889,-0.00874072222222225,0.429178071428571,-0.0126839804256698,6.15558319811225,15198
"526",58.125,0.429298847222222,-0.00875294444444443,0.429145025,-0.0127048703802912,6.15613547727999,15198
"527",58.15,0.429259061111111,-0.00875294444444443,0.42910419,-0.0127048703802912,6.15613547727999,15198
"528",58.175,0.4292194875,-0.00875324999999995,0.4290692875,-0.0127212045469365,6.15614931445496,15198
"529",58.2,0.4291797,-0.00875324999999996,0.42903232,-0.0127320939913668,6.15614931445495,15198
"530",58.225,0.4291399125,-0.00875324999999991,0.4289958375,-0.0127445390707157,6.15614931445495,15198
"531",58.25,0.42907325,-0.00881650000000009,0.428955464285714,-0.0127462058224143,6.15912840414559,15198
"532",58.275,0.4290345925,-0.00881815000000001,0.428914496428571,-0.0127462058224142,6.15922378997442,15198
"533",58.3,0.4289948625,-0.00881856250000002,0.428838514285714,-0.0128095423869577,6.15924806347868,15198
"534",58.325,0.4289527,-0.00882199999999996,0.428803075,-0.0128262099039429,6.15945007279026,15198
"535",58.35,0.4289126,-0.00882199999999993,0.42875247,-0.0128479887928033,6.15945007279025,15198
"536",58.375,0.428871075,-0.00884289999999999,0.428708625,-0.0128538656358292,6.16055034510255,15198
"537",58.4,0.4288304,-0.00884949999999953,0.428667311111111,-0.0128538656358292,6.16089224400044,15198
"538",58.425,0.42879031875,-0.00885087499999996,0.428616483333333,-0.0128754716763655,6.16096414916219,15198
"539",58.45,0.428754511111111,-0.00885622222222216,0.42855785,-0.0129143625493308,6.16124810240763,15198
"540",58.475,0.428710775,-0.00886049999999995,0.428516341666667,-0.0129143625493307,6.16146211165027,15198
"541",58.5,0.428673125,-0.00888937500000001,0.4284738125,-0.012916631183587,6.09326805467504,16874
"542",58.525,0.42863495625,-0.008892125,0.428459146875,-0.0129633002311453,6.03633499276724,15721
"543",58.55,0.4285927625,-0.0088948750000001,0.428405325,-0.0129778843085073,6.03626848278373,15721
"544",58.575,0.42855233125,-0.00889487499999988,0.428366303571429,-0.0129839957314018,6.03626848278374,15721
