"x"
52.9938413823675
52.6048381349354
52.1982211787293
51.8100909346668
50.3326563142767
49.9545739797078
49.0704618736626
48.8968758629612
48.5264868650342
48.1201155410242
49.3240020024742
48.9902973312697
48.5989990639842
48.2382993172422
47.1689041266635
46.7982894030354
45.0382951663615
45.4086256968288
45.1438904236177
44.8090032388596
45.4523583900293
43.957310622733
43.7826229829495
43.6383117202705
42.0530444021045
39.3047303008628
38.3922052037919
37.3524786825616
36.6819749960805
35.7925484562681
35.3223254907609
34.8231945989179
34.4946690778445
33.7511000457678
33.2202537733155
32.7738937928126
32.5161802842385
30.5720376159546
29.2278232227245
29.0006782679567
29.0412427097397
28.1830862557716
27.7819714105539
27.432994733753
27.1165713285107
26.9094275865339
27.0218605385144
26.9030323938015
26.6969068325241
26.7362301687135
26.5210196040375
26.3113209044448
25.8872381216072
25.6865265070016
25.5469842833426
25.4108153668901
24.7556349869397
24.4760341149455
24.3093525953706
23.9560605786635
31.2224233631136
30.1134543771612
29.1775598452497
28.512359796373
27.68795880122
27.4019124747249
27.1438911190355
26.3925506120242
26.1439734036244
25.7973849147571
25.7550968463011
25.3403364746324
23.2438267483784
22.7890777891911
22.9302590229904
22.7728935555323
22.6155280880746
22.6854852528801
22.4652383534696
22.3061758678412
22.2183550872434
22.0536158255592
21.9101182918401
22.6542924126195
22.4797500638455
22.413335868555
22.2382390164303
21.9151303097542
22.1126425143163
21.9202024310296
21.3563193799206
21.416285926291
21.2543601273928
21.1076816116533
20.9414240866455
20.7747076077804
20.3622903650813
20.3539988335131
20.2769438414257
20.1199598393553
21.3872635788954
21.201491385933
20.2567776979975
19.0088947890049
18.9313636838902
18.9513237868495
18.7999223114985
18.6491744228835
18.7286528152914
18.5727374600694
18.41216499762
18.0479405565631
17.6213488253167
17.6185339934205
17.2961357150864
17.6706162047616
17.5290523900149
17.4419327667558
17.3197942500209
17.1976557332867
16.9757109717267
16.7785560468228
16.7436728095202
15.9224397510215
15.8444747510569
15.7148854127407
15.5638110455198
15.425477377936
15.4051847866415
15.2751250702869
15.0542451725858
14.9105483945631
14.9364359721328
14.810610390242
14.6671863972769
14.5410349188847
14.4148834404926
14.2797630244756
14.1616453341179
14.0414634821264
15.1541893291484
14.7220930551919
14.9275600315735
14.7824334871211
14.2256079699864
13.8980198133838
13.7973041154141
14.0039593692309
13.8250912669117
13.70487395453
13.5246829314565
13.8811878434943
13.7933388670481
13.6918688618795
13.64338752681
13.7969519138617
13.8404459221864
13.6173294961943
13.5230872199364
13.1947196463649
13.0328638252263
12.8158877123586
12.6529624876601
12.499592024515
12.5530871915084
12.4147619997899
12.2764368080715
12.5274118306604
12.4741787035853
12.3451392421414
12.2730184279624
12.2688526603
11.933414311591
11.7774719152764
11.7281091524705
11.7763850321397
11.6654831720157
11.7454413058026
10.9634000472527
10.8354802150185
11.65500312096
11.5206395205086
11.4894480676812
11.4136401990715
11.2500927416635
11.1981636143155
11.193262278541
11.1434057744157
11.1126784857361
11.0487794881157
11.0637658328159
11.3793958952415
11.5296170172995
11.2927328599035
11.3191754703627
11.3963976304607
11.1681780878156
11.3295146762563
11.2295895800354
11.124102807635
10.9192767969644
10.8391390517363
10.6775896777947
10.5781174358946
10.4828543960867
10.3791729520944
10.2891809435669
10.2727652149686
10.1945672301499
10.2010255970486
10.0281292056729
9.99898217139178
10.1377931668471
10.0799631948742
10.2101406795615
10.0481021981797
10.2949728990403
10.6016523567447
10.5747908415117
10.5916842993313
11.554357629985
11.4263014637641
11.5973601737123
11.5656413796551
11.5143436743799
11.4614851766687
11.256914937098
11.2785784521276
11.2335575351183
11.2542461914483
11.217098559511
11.0009621615366
10.9486742352391
11.3110041047282
11.7048706306865
11.6148801416482
11.4997335552941
11.5129062596907
11.1203127592387
11.0304251746852
10.937244863568
10.9360825465224
10.8445613735586
10.7766427215337
10.317268518627
10.1784616749064
10.4717459925179
10.4906659175511
10.5480263042628
10.4802865886553
10.3416456589915
10.2831444018895
10.2137819853987
10.2863315045834
10.3506418619227
10.3625463395148
10.2300329724705
9.97137811221832
9.92316407949141
9.80147486309119
10.1737491222065
10.0755296627183
9.90002142447725
9.71435680485315
9.63378734533226
9.54536887976936
9.26988332193718
9.1983999448763
9.10510217268107
9.03788801919785
8.9516933480717
8.89719236512093
8.88408935507964
8.67608961791151
8.56693699310625
8.50982955528888
8.53545433843194
8.46169900084085
8.42019157195464
8.27140940393901
